"m.z"	"p.value"	"t.score"
441.9357879	0.261757611308622	-1.12598807189676
441.9849381	0.18809575419104	-1.32154411315603
442.0270733	0.997659080059406	-0.00293823002823907
442.1605413	0.452907283293127	-0.752306280484827
442.2132425	0.521986619635137	0.641616112907078
442.2167563	0.40218630626598	0.839824519193848
442.2624389	0.687521860579584	0.402908379474058
442.2800111	0.308350635129828	-1.02175085433369
442.2905549	0.833608171698301	0.210399086469221
442.336249	0.975746708232283	-0.0304464584481719
442.3503101	0.596536678495183	0.530385674479034
442.3503101	0.543412535115933	-0.608886384462923
442.3538255	0.446008888026248	0.763861085004961
442.6492681	0.0811474315147763	-1.75449504615857
442.7231749	0.000157915139303657	3.86488357191432
442.7689361	0.209908523328972	-1.25857785260603
442.8041418	0.425920603568917	-0.798109189870819
442.9027402	0.836573333068137	-0.20659508113916
442.9309172	0.424944381208902	-0.799797345263452
442.9379618	0.406803468004847	-0.831596186462371
442.9696649	0.987517547121479	-0.0156681027803196
442.9943253	0.772712715354601	0.289289010756522
443.0048946	0.541953123579849	0.611094698759039
443.1634801	0.761279908616985	0.304288962253553
443.2163609	0.764768142987437	0.299705221184801
443.2410418	0.181067440726278	-1.34298393045074
443.2445678	0.294062341125043	1.05250346230717
443.2551461	0.693351942773146	-0.394981143993822
443.2974631	0.778528335823283	0.281684110465373
443.3327319	0.805542432516205	-0.246564923090998
443.3538951	0.0380972579358812	-2.09009586429568
443.8799365	0.177583631671857	-1.35384283562761
443.9541519	0.807779985746812	0.243670291289249
443.9859641	0.941550744665604	-0.0734294056311346
443.996569	0.0891050070997043	1.70992078527324
444.0071742	0.394152727910341	0.85427884227479
444.2618137	0.913166592803974	0.109207651123689
444.3184301	0.518712783164137	0.646677566784683
444.3290468	0.878192658060038	0.153491605083796
444.3325858	0.84902662639421	0.190650858574891
444.3679782	0.0170948215438014	-2.40833228609983
444.4033748	0.786751330713184	0.270958937391979
444.6725273	0.0614858276913961	-1.88243310220068
444.7185911	0.933104609217281	0.0840638088367445
444.800106	0.937320252818757	0.0787548351085329
444.800106	0.046733580479247	-2.00330199122145
444.8639159	0.125622495491648	1.53916819934673
444.8745522	0.671974953355309	-0.424174331217258
444.9029176	0.628446500956954	0.484794076162459
444.9277395	0.767627503620388	0.295952576674317
444.9738429	0.317607440293601	-1.00233283352684
445.0022178	0.359134516441499	-0.919504690576921
445.0625235	0.514437123303081	0.653313022767393
445.1175187	0.577865889837143	0.557578220930218
445.1192929	0.729176382961056	0.346792134486034
445.1618771	0.282403456519842	-1.07835413531969
445.239964	0.369850523584086	-0.899138824796335
445.2896664	0.928415565922311	0.0899717664552083
445.2932169	0.987076996622145	0.016221134239454
445.3216224	0.180076423734015	1.34605683245595
445.3287241	0.453207087189353	-0.751806396402985
445.3322751	0.865356659202507	0.169816125080351
445.3713384	0.874056985925191	0.158746554164181
445.9721396	0.692498399185286	0.396140148475634
446.1180814	0.441415948765008	0.771611244261121
446.1964181	0.978662592193597	0.0267850519910217
446.2427245	0.99294234589635	0.0088585917272803
446.2534046	0.523068124861669	-0.63994769605181
446.2534046	0.960765151028969	0.0492659968139817
446.2890268	0.439196200133352	0.775373552987636
446.2997142	0.624338628584874	0.490604825630153
446.3246532	0.365451620740501	-0.907453380382404
446.346031	0.460152148829084	-0.740278560228143
446.5028491	0.819339745092249	-0.228747977633619
446.6704507	0.169320959132833	-1.38025336184542
446.7525029	0.207987254324825	-1.26392510808399
446.7988902	0.0883294385616003	1.71411902203722
446.8881169	0.222214144751842	-1.22514820957828
446.9273851	0.677881617791974	0.416072659550114
447.0987979	0.302559437436397	1.03409741656498
447.116659	0.901367431815953	-0.124119326516506
447.1988342	0.498999896899492	0.677515577149091
447.3453766	0.575697880440918	-0.560762361864575
447.3453766	0.699846450539226	-0.386179730320696
447.8892845	0.358990819050678	-0.919780380197204
447.9322669	0.0429028800334641	-2.03994883493934
448.1472714	0.709366810618113	-0.373331564144404
448.2512458	0.398022926252653	-0.847293298811758
448.3050398	0.0305617675270828	-2.18093620203441
448.3409079	0.645053669122742	0.461466773188814
448.3516692	0.686343831479222	-0.404513238808953
448.3624308	0.701829409774102	-0.383498418388897
448.6675053	0.155901854507278	-1.42530722687373
448.7501084	0.792616696302598	-0.263327973327479
448.7572924	0.235129024197987	-1.19147221003101
448.8830395	0.451712188080836	0.754300823014415
448.9513244	0.00105396305864669	-3.33311508790617
449.0124346	0.921063168005162	0.0992418597085239
449.1958401	0.084672493971231	1.73432848146081
449.2534023	0.0637864549171121	1.86584079782814
449.2713927	0.463139301004742	0.735350567736591
449.2713927	0.846950275184815	0.193305762770641
449.2857858	0.444499413757478	-0.766403089789228
449.3073768	0.181447075908064	-1.34181011155326
449.3433652	0.828553521446561	0.21689079352093
449.3577618	0.654912192454962	-0.447738176996862
449.3649604	0.239107867101067	-1.18136477961722
449.6998842	0.752529649462641	-0.315815887240368
449.7503353	0.5686059208743	0.571218507157312
449.8873167	0.404121294546239	0.836369235310565
449.894528	0.409927938784377	-0.826059869577068
449.9269809	0.418496583239463	0.811005314468132
449.9522245	0.178704778954956	-1.35033095461218
450.0171463	0.22734973249516	-1.21159272806999
450.2011678	0.0269045750085916	-2.23225120279798
450.2517032	0.410309527792746	0.825385462060866
450.3166899	0.759901836208719	-0.306101596147971
450.3203006	0.132542511842273	-1.51140271176965
450.3419662	0.541093331850338	0.612397096816918
450.3491885	0.19501645703243	1.30100765454845
450.3564108	0.923010035553676	-0.0967863966020282
450.3636334	0.956299404922922	0.0548788730377072
450.6635231	0.229865472475836	-1.20503268769705
450.70329	0.323859315516166	-0.989429308509638
450.746678	0.683661760086022	-0.408171010340936
450.75391	0.00321831381188193	2.98856959250653
450.8262391	0.61438358800742	0.504756430685131
450.8732623	0.277980777587035	1.0883508522605
450.8913502	0.0628206794888481	-1.87274423970302
450.9456202	0.00174754063756644	-3.18051896343294
450.9926621	0.374117073418979	-0.891133457573132
451.003519	0.344075876590645	-0.948786781929124
451.0143763	0.17539656718096	-1.36074183046966
451.2279822	0.607852457169699	-0.514096055014563
451.231604	0.190225614395097	-1.31516505779229
451.3004255	0.208907487297724	-1.26135944048795
451.3257847	0.754727900945386	-0.312916168529788
451.3583927	0.381305072370359	-0.877774275268705
451.3656393	0.247668649227249	-1.16001648631988
451.9532005	0.0460722428206528	-2.00944166273202
451.9895073	0.687579528886714	-0.402829843258181
452.2328758	0.56991234420778	-0.569287677730881
452.2764849	0.503414160949698	-0.670554756943277
452.3201003	0.71897252443841	0.360430677525037
452.3637221	0.732971865280688	0.341735702941336
452.3746285	0.980393385913119	0.0246119092695112
452.3928068	0.529743905617958	0.629688309307237
452.661973	0.521514243390394	-0.642345400900153
452.7529618	0.158084232310728	1.41778380783976
452.7638823	0.470788001560357	0.722813029814601
452.8330547	0.00133533306070764	-3.26237291171381
452.9459489	0.435203011110347	-0.782169567796131
452.960519	0.999669158980387	0.000415257960221659
453.1645738	0.160905290341781	1.40817531647146
453.2083178	0.526711074227257	0.634340878168306
453.2229005	0.536416978678529	-0.619499129907185
453.2812385	0.837718404851893	-0.205126875934668
453.284885	0.785100734592527	0.273109241867051
453.3177054	0.477028535897387	-0.712667545255381
453.3249993	0.738557104585221	-0.33431081294957
453.3614716	0.657442368386651	-0.444228485026442
453.3760617	0.898164867921021	0.128171352772914
453.7848713	0.366310358914853	0.905825319674356
453.7848713	0.435574164137783	-0.781536378193462
453.8360113	0.635054270486457	-0.475481400128534
453.8908139	0.551044576763645	0.597385983617732
453.9383174	0.80064044238554	0.252913732745179
454.1722898	0.0962415276621745	1.67261971346354
454.2930026	0.733077992308642	-0.341594444746077
454.30032	0.191844352252107	1.3103522505373
454.3149555	0.834980689905112	-0.208637905695742
454.3222735	0.711593029880446	-0.370336170661184
454.3735045	0.0613935116566312	1.88310963863965
454.3881435	0.623354383530758	-0.491999546594521
454.7030533	0.00176068034119909	3.17821725091631
454.7506844	0.762411239225913	0.302801628923598
454.7653416	0.813693237768416	0.236030360319077
454.7690061	0.372248902528568	-0.894631659290542
454.7799996	0.329784327945234	-0.977350664845232
454.831308	0.292654698532996	-1.05558717329621
454.911953	0.321293189776701	0.994705610515139
454.9559502	0.058901688321522	-1.90170035917346
455.0109557	0.984714983219596	0.0191863041176079
455.1650243	0.891576152785721	0.136514425116955
455.1870405	0.15348956644979	-1.43371763186293
455.2237376	0.567102544056793	-0.573443073582505
455.2971453	0.633709096872318	-0.477373842445266
455.3044871	0.0492709887228028	1.98040909523839
455.3228422	0.973521428747703	-0.0332409628362638
455.3705707	0.144490165337989	-1.46601968946166
455.3926018	0.681442797964251	-0.411201351537308
455.9144714	0.0226973304303218	-2.29941980598288
455.962293	0.0410499096466315	-2.05868661482484
456.1683798	0.480755145721601	-0.706644011799273
456.297255	0.355906551169205	0.925714646351837
456.3119871	0.102609020025924	1.64117915920366
456.3156702	0.779031506347998	0.281026906054617
456.3267199	0.770089529717289	0.292724752456885
456.3304032	0.140862397936779	1.47948136037382
456.4040787	0.754110010381142	0.313730961157282
456.6989593	0.00431661965758471	2.89291480241739
456.7616583	0.101267482221929	1.64766999711323
456.8428173	0.0218032504031438	-2.31508687304021
456.8834049	0.42459042714084	-0.800409993039394
456.8944752	0.751209688001616	-0.317558333547664
456.9535235	0.0811929937559051	-1.75422985743351
457.0199665	0.603332926884287	-0.520585476255627
457.2267709	0.0941383176969461	1.68337326393349
457.2341594	0.789083121504359	0.267923353359243
457.2747991	0.144887385482433	1.46456165657813
457.2784939	0.517757509444218	0.648157582517815
457.3006636	0.358767634799833	0.920208707562984
457.9072603	0.0017703714124305	-3.17652982930897
457.9590988	0.00124264589133017	-3.28400054639701
458.0035388	0.169982750541484	1.37810263700022
458.0220574	0.738892315859377	-0.333865783572151
458.2258361	0.286034135312394	-1.07022735824655
458.2332488	0.310731937128907	1.01671896922921
458.2814357	0.401822432740698	0.840475405732091
458.3296544	0.206832818418799	-1.26715551942239
458.3333378	0.253952013461872	-1.14467705991343
458.3444608	0.882592369922582	-0.147905829198477
458.3481686	0.131964116142449	-1.51367937323845
458.4186247	0.973246069562864	0.0335867764131758
458.6968995	0.282386960513676	-1.07839122181881
458.786001	0.0939007744225235	1.68459997581537
458.856558	0.654643828989944	-0.448110757444989
458.9048433	0.393191613323895	0.856020091257874
458.9679971	0.634181035515875	-0.476709705653063
459.2467723	0.965225163141546	-0.0436618853444534
459.2653664	0.657753472943952	-0.443797321635018
459.2802424	0.876010593105999	-0.156263682872276
459.3285946	0.0243864471985987	2.27124235023606
459.3360341	0.271223182517904	1.1038385670345
459.3509136	0.605608380050761	-0.517315504967729
459.3509136	0.00111438069489519	-3.31655221267603
459.421601	0.449936073228215	0.75727062385085
459.8125364	0.0983683220814285	-1.661936793563
459.8572465	0.268291966477449	-1.11063950885169
459.939232	0.139462276906852	1.484748753633
459.9541408	0.996836605507319	0.00397057227039006
460.2487383	0.439462425672884	-0.774921740544476
460.2673932	0.624684919288975	0.490114343632259
460.282318	0.900005035888765	0.125842836039327
460.6482016	0.0107641142242481	-2.57870228170263
460.6930336	0.658756405030519	0.442407910174042
460.7490829	0.226718711098141	1.21324635720378
460.7827174	0.00644219708417841	2.75851868352167
460.7976672	0.153478531852823	1.43375633588863
460.8499974	0.730039564403947	-0.345641405149164
460.9023364	0.327366683198813	0.982261928871094
460.965903	0.734820829218081	-0.339275655096784
461.2128156	0.126480030437353	1.53566332397106
461.2165582	0.531801929480103	0.626538939855615
461.272703	0.586717054065026	0.544636807316584
461.2839332	0.376412821254231	-0.886849500940875
461.3213702	0.607517085144913	-0.514576853398541
461.3625561	0.290559017220733	-1.06019683857099
461.3625561	0.552155427169244	-0.595718718176506
461.9697516	0.744426641402509	-0.326527890762675
462.0748204	0.0143764864867576	-2.4731293728241
462.1986976	0.10538127205067	-1.62797882830156
462.2737989	0.570019564419797	-0.569129306203343
462.2850657	0.828691458609333	-0.216713519489137
462.2963329	0.763667756553608	0.301150504400283
462.3038446	0.0116307993880331	2.55076701368975
462.3639447	0.737688648108692	-0.335464093151567
462.6458202	0.0307763136646606	-2.17809457994524
462.6909442	0.535651786393931	0.620664218357104
462.705987	0.128125537865662	-1.52898981697575
462.781212	0.0965654622485865	1.67098036965918
462.7849737	0.50506460760235	0.667960546877682
462.860218	0.0264933659660632	-2.23839479249451
462.9053733	0.34667659421259	0.943671788700577
462.9128999	0.727934432192941	-0.348448621597014
462.9618268	0.67185905754578	-0.424333574120969
462.9881753	0.115344104094236	1.58271919562841
463.0258199	0.985135000740802	0.0186590205629943
463.1274834	0.961430887710746	0.0484293882970559
463.2141119	0.839319473570069	0.20307473833647
463.285693	0.782576898068809	-0.276399615501788
463.2969968	0.691842308504864	-0.397031400399083
463.308301	0.0527387978866931	1.95068428565865
463.3346791	0.0716464003771682	-1.81267357918785
463.3685971	0.504455711216198	0.668917098396167
463.8626743	0.663400055958067	0.435985949168043
463.904201	0.0388514482378993	-2.08187994376014
463.9646134	0.601203427130208	-0.52365077475539
463.9910476	0.333808498654088	0.969227738420476
464.0212608	0.333616826984299	0.969613182534253
464.1194742	0.550195824863481	0.598660991790514
464.1308085	0.252162783458206	1.1490176010404
464.2177188	0.705130256429752	0.379041216079227
464.2177188	0.591280716547733	-0.537999963819059
464.2819725	0.0669367325329647	-1.84391138695666
464.3122141	0.207956412789096	1.26401123989718
464.3348973	0.961788860859712	0.0479795498178118
464.3575822	0.746472019837092	0.323820437023045
464.641283	0.0126385042422119	-2.52053899586103
464.7321222	0.226438498452086	1.2139817329825
464.7926964	0.970534821422192	-0.0369919565618304
464.8722181	0.141857681122879	-1.47576165025006
464.9252439	0.061407634783907	-1.88300608251671
464.9858559	0.690528606340399	-0.398816924071355
465.1222763	0.187111384580665	1.32451053166116
465.1260666	0.930162300138448	-0.0877706115101998
465.1943002	0.883673221713977	0.146534320515705
465.2663407	0.845424287941779	0.195257822868353
465.2853016	0.267947094834813	-1.11144304971186
465.3156413	0.175161601694523	-1.36148686090832
465.319434	0.575986892270778	-0.560337562919768
465.3232267	0.891310249671312	0.136851326239917
465.3346052	0.655661595310457	0.446698079417604
465.345984	0.0976558706712315	1.66549451980435
465.7255184	0.919319593565429	0.101441432379369
465.7710937	0.0738133246737673	1.79886875481159
465.8736627	0.818536844170326	-0.229782737958058
465.90406	0.54863724926304	-0.601004856569709
465.9724648	0.44120998284692	-0.771959879922236
465.9914688	0.700742086950895	0.384968326955816
466.010474	0.0135478328120137	2.49505638571364
466.1169244	0.702903347311399	0.382047421851193
466.1967862	0.651031115785215	-0.453132555604712
466.231019	0.970764107924194	-0.036703969045017
466.3147149	0.0608128532611529	-1.88738457722697
466.3299348	0.0124074499143373	-2.52727435827017
466.337545	0.219901766382767	1.23132569337038
466.6382975	0.00213133312071856	-3.11908493252704
466.7259131	0.00171733887119159	3.18587093555315
466.8669116	0.337314209844679	-0.962203128575261
466.9088424	0.751807013140397	0.316769700641235
466.9850947	0.543273977773387	-0.609095914884245
467.1529155	0.557920154630491	-0.587092982510853
467.1872537	0.609583974484321	-0.511615599748116
467.2979245	0.324123270837831	0.988888142380003
467.3131925	0.400890536915029	-0.842143983232713
467.3208269	0.0980076006815862	-1.66373550155616
467.3475483	0.278725830934853	-1.08665918429933
467.3857259	0.862253902181823	0.173768811622371
467.7983418	0.362619330170474	-0.912840205125617
467.8021649	0.38068609159267	0.878918489766992
467.9398266	0.325292291651723	-0.986494867871811
468.1540879	0.426914436110854	-0.796392919828141
468.2497878	0.704372310721355	0.380064013627567
468.2689313	0.298228997958768	-1.04343368036317
468.3072218	0.834038203638708	0.209847209977588
468.3148805	0.576204180956634	0.560018251821996
468.3684964	0.00347237593409759	2.96403818326375
468.3876472	0.363617383954717	0.910938955542668
468.6367142	0.819253285640281	-0.228859392743815
468.7248932	0.00581996055286793	2.79306988515164
468.8130971	0.00286378336021986	3.02596076147419
468.9243462	0.633101312560422	0.47822946014287
469.3121092	0.514492729319205	-0.653226542154551
469.3274762	0.784850246108455	0.273435675022205
469.7926803	0.119912188319882	-1.56300013498173
469.7965279	0.121467259014181	-1.55642290404393
469.8465502	0.0242556015336375	2.27336302508366
470.2855504	0.875858847477216	-0.156456503973171
470.2971114	0.188027849047233	1.32174837504511
470.3125266	0.164886584362543	1.3948311295112
470.3317969	0.112227913048432	-1.59652919835716
470.3703406	0.9023318857329	0.122899461056282
470.5052813	0.717395966075653	0.362543874440111
470.6750035	0.407708816266894	-0.829989358648267
470.7213072	0.416501545159917	-0.814493931022428
470.7560396	0.373881475725513	-0.891574018729348
470.7637584	0.0874095492795215	-1.71913752979534
470.8100753	0.00347526955887587	2.96376840454671
470.8872853	0.52864924293715	-0.631366013625022
470.9336204	0.00163388741962359	-3.20112642397199
470.9876867	0.438662664813677	0.776279495883945
470.9954112	0.643464863028593	0.46368741309642
471.15767	0.537570550610198	-0.617744284392629
471.1769921	0.572465428963887	-0.565520477293777
471.2581579	0.632271544760409	-0.479398146738051
471.2890837	0.370575937423063	-0.89777366140348
471.2968156	0.143373942561789	1.47013354775685
471.3161463	0.317861258650714	-1.00180571790609
471.3161463	0.536732138486548	0.619019510202155
471.3354781	0.130163413598884	-1.52081756299367
471.3780124	0.242842885015938	-1.17198508817268
471.8191612	0.855370251702686	0.182547932095018
471.8927462	0.314167682409948	-1.00950398615513
471.935356	0.950544680068212	0.0621144226723463
471.9934694	0.769402148915011	-0.293625628904606
472.1601208	0.636899977027592	0.472887567995362
472.2919542	0.27091037670988	-1.10456190102868
472.3035892	0.351166429917811	-0.934899003415471
472.3384968	0.466821237203518	-0.729300892060035
472.3462546	0.403561409942591	0.837367984278568
472.3501336	0.0396964796093577	2.07283524302382
472.4354827	0.292875133969137	1.05510360501616
472.6722537	0.331310856949185	0.974261744193003
472.8081862	0.272493614912019	1.10090672199067
472.8858883	0.68285631444221	-0.409270535955801
472.9286326	0.00130141218420824	-3.27012100881995
472.9947034	0.228841177599394	-1.2076973829634
473.1579964	0.78240757330192	-0.276620474755227
473.1929988	0.825095932098553	-0.22133667234172
473.2513447	0.699720118571308	0.386350647884267
473.3058107	0.0919953161713805	-1.69453204261841
473.3213741	0.798384849496435	-0.255838493998034
473.3447206	0.0970618963883953	1.66847664411602
473.3563946	0.488501125236957	-0.694205169740473
473.7107092	0.900251545155128	0.125530959871105
473.7418768	0.0300930058143042	2.18720550564461
473.9328452	0.624387634284826	-0.490535407345685
473.956237	0.589555374456275	-0.540506281859959
474.198054	0.576763383491573	0.559196753311525
474.2526835	0.696816967204551	0.390281530095294
474.2565859	0.842319036743538	0.19923241521916
474.3073223	0.638216146708537	0.471039862691228
474.3073224	0.631283657784572	-0.480790394676249
474.3248874	0.540910610065885	0.612674015008562
474.3268385	0.00439508851774502	-2.88696877106087
474.3580669	0.35106427231225	-0.935097810372632
474.3775862	0.822980398623984	-0.224059058172385
474.6705205	0.30770029022241	-1.02312958904641
474.7623624	0.444755053560227	0.765972234994797
474.7643168	0.389503814281433	-0.862725541681877
474.8229536	0.148429077368155	-1.45169614298671
474.8307726	0.698020403473243	-0.388651339046598
474.959815	0.661247843271431	-0.438960100626151
475.0126202	0.795386302847462	0.259730036181342
475.0145761	0.498403561959507	-0.678458455816448
475.2024005	0.585104293129093	-0.546987970862469
475.210229	0.82824944286823	0.217281613335002
475.249374	0.389579595119435	-0.862587360268812
475.2532888	0.148161385063924	1.45266023697927
475.2650334	0.509850094202723	0.660463943321458
475.3315944	0.195447500480614	1.29974656336095
475.359006	0.586700640371299	0.544660720777074
475.3785871	0.162228899261231	-1.40371134029802
475.5156888	0.595427842603834	-0.531989457276454
475.7626215	0.434749638704456	-0.782943450949503
475.7939918	0.51346854105477	-0.654820186626378
475.915581	0.721085671406845	-0.357600778040178
475.9626603	0.474199255653025	-0.717258042281018
476.0136707	0.630845938605847	0.481407579914181
476.2060146	0.0145096597949722	-2.4697109452862
476.2767008	0.283478159633059	1.07594116119729
476.308122	0.532372358751487	0.625667122774355
476.308122	0.844599043143635	0.196313796669595
476.3120498	0.645327020206961	-0.461084946987678
476.3709736	0.938384545667747	-0.0774148760037754
476.3925823	0.0427856486463018	2.04111363805218
476.3945462	0.188963955582554	1.31893734600194
476.6225046	0.0553474632121757	-1.92939203673161
476.6657565	0.592785246768698	0.535817175177752
476.7562114	0.158174717005005	1.41747359415723
476.7994816	0.42623566994644	0.797564840352753
476.9057151	0.247601361038202	-1.1601822320743
476.9411342	0.548811158082182	-0.600743159605491
477.2167505	0.0704870490211775	-1.82020170598203
477.2758422	0.094677242217956	1.6805994262022
477.2797821	0.438098074361033	0.777238866356731
477.2797821	0.334760229356696	0.967315975168059
477.283722	0.735479645075691	0.338399599384502
477.3034221	0.795174845812169	-0.260004615770277
477.3034221	0.941794824577277	-0.0731222182151887
477.3152428	0.242915466573722	-1.17180383308798
477.3152428	0.652898307450309	-0.45053566824997
477.3743529	0.848931478837964	-0.190772488292909
477.3979999	0.419057169365233	-0.810026826585721
477.5951273	0.433605033520286	0.784899327158106
477.7252983	0.930413851353782	0.0874536536040941
477.7805384	0.467017347642696	-0.728979420520973
477.8200015	0.514872508705387	-0.652636025657409
477.9068375	0.07939482284488	-1.76478968846038
477.9423682	0.620491675986734	-0.496061618808875
478.1951449	0.639224593976247	-0.469625246227283
478.2544185	0.324713296023006	-0.987679507824262
478.2939403	0.847742571012593	-0.192292541555453
478.3295141	0.510719440593269	-0.659106087318794
478.3532322	0.242939464426241	-1.17174391263915
478.5153531	0.390318220929979	0.861241387111593
478.6182041	0.0461678670565735	-2.00854930369986
478.7527517	0.149213082304516	1.44888023405057
478.835883	0.670602837520147	-0.426060337744755
478.8517199	0.011064433409026	2.56880121845101
478.9031956	0.497028375301346	0.680635105262113
478.934877	0.259219256402961	-1.13202238266371
478.9626008	0.178812886449626	-1.34999319393928
479.0022105	0.587344944278415	-0.54372225527373
479.1844781	0.132673121292861	1.51088968607192
479.1884416	0.878399901981838	-0.153228386079589
479.2003324	0.113164378184603	-1.59234738184947
479.2835803	0.533701596695745	0.623637427189674
479.2954746	0.8081455764537	-0.243197537133653
479.3311602	0.353817065249034	-0.929753515227248
479.3351255	0.38927580341074	-0.863141404160002
479.5255186	0.716799492618194	-0.363343803137208
479.8470641	0.673536231991535	-0.422030157824092
479.8589795	0.605837767546799	-0.516986169123149
479.9384262	0.602954933178944	-0.521129218237075
479.9980242	0.159557766770751	1.41274879108668
480.0059714	0.564662108030746	-0.577060300816223
480.1570064	0.872428150496501	0.160817419740458
480.2126689	0.820404983505341	-0.227375502607973
480.2564104	0.655519218770555	-0.446895646686026
480.2643641	0.13826078004576	-1.48930174281525
480.2961807	0.651664262045203	-0.452251633556337
480.3081127	0.0867265476983693	-1.72289156529628
480.3518673	0.317095183582763	1.00339750841257
480.5070455	0.142970044599694	-1.47162822702957
480.6145206	0.0445694298580308	-2.02367679517832
480.7061019	0.710244987710719	-0.372149570150399
480.7538938	0.692384403776427	-0.396294980309225
480.8375469	0.791828983163575	0.264351899073834
480.8415309	0.186381785930438	1.32671670313923
480.8494991	0.499649660220441	-0.676488909030827
480.9491182	0.939750355082674	-0.0756955079346137
480.9610746	0.925203610139701	0.0940204795349775
481.0049185	0.218906737592615	-1.23399836885339
481.0886371	0.212878945422915	1.25038050261427
481.2162503	0.736241075767889	-0.337387417398614
481.220239	0.566703218079591	-0.574034440210807
481.260129	0.102517404255351	1.64162025440919
481.300024	0.216758053164181	-1.23979997456635
481.3119935	0.120599983099894	-1.56008282420752
481.3319437	0.691230016019219	-0.397863441618456
481.3479046	0.525384321984531	-0.636380540583195
481.3558854	0.331718315751772	0.973438825198231
481.7272112	0.123956947359257	1.54602965201663
481.7911385	0.92116429494423	0.0991142998904243
481.8510819	0.777243162013585	-0.28336326627009
481.9789986	0.776067223652092	0.284900403451711
482.1229658	0.421955456080755	0.804980283122499
482.3230273	0.241602580067405	1.1750884107066
482.3230273	0.881906452730698	0.148776344568825
482.3550487	0.648825691799715	-0.456203817273714
482.3590516	0.601926767691099	-0.522609012755182
482.4030868	0.138173722186628	-1.48963283555735
482.6113347	0.0819747188270838	1.74969880347777
482.7034873	0.413293648853136	0.820124334964856
482.8277349	0.162235233682737	-1.40369004376075
482.8317436	0.555496752963857	0.590713729722118
482.8557974	0.563141392292581	-0.579318150087847
482.8918814	0.0205785691035116	-2.33748900303386
482.968072	0.781053954685595	0.278386559948724
482.9841144	0.965390797348106	-0.0434537896728231
483.1285322	0.903680253078571	-0.1211943201623
483.2489299	0.705697104386422	0.378276552736656
483.32922	0.374860083106595	0.889745182821587
483.3412652	0.311000410456755	-1.01615327663737
483.3412652	0.544535096390185	-0.607189802561515
483.5862829	0.0284871311356194	2.20934521242507
483.7510715	0.699837613860161	-0.386191685307894
483.7792146	0.401932554851063	0.840278384826902
483.8274656	0.770268844415044	0.292489783179312
483.8314868	0.173981310893228	1.36524076298101
483.9199668	0.724252746951061	-0.353364846426117
484.0567563	0.0111481426825847	-2.56608439496982
484.0849261	0.208398604129264	1.26277721500758
484.2499697	0.210906689735205	-1.25581386816441
484.2499697	0.504798597806708	-0.668378362000976
484.2821832	0.35866645780407	0.920402938569407
484.2902371	0.0737737020094874	-1.79911815800077
484.3103727	0.403877185771867	0.836804585421097
484.3305095	0.978891619415713	-0.0264974838709435
484.3466198	0.626362989468574	-0.487739219088625
484.3828711	0.754894559882484	0.312696436471449
484.4997083	0.60208730886975	-0.522377877069942
484.6327125	0.0709027259156078	-1.81749085379632
484.7012511	0.476284830678191	0.713872741970662
484.7496401	0.592257915120221	-0.536581941308687
484.7899698	0.386158587986813	0.868841878205678
484.7899698	0.225670975538871	1.21599934108329
484.8262708	0.605482816722145	-0.517495802412121
484.8262708	0.813817336092486	0.235870174975174
484.8504738	0.0913114141205282	1.69813749592621
484.8948506	0.395599746052476	-0.851662164690443
484.9473037	0.93535137465254	0.0812340561783957
484.9997654	0.238888642007639	-1.18191854325233
485.1127886	0.793874884319901	0.261693065895309
485.2622014	0.761822510427373	0.303575532365971
485.2662405	0.585897279234052	0.545831537449999
485.286437	0.141761559395061	-1.47612000549829
485.3025951	0.619398761423388	-0.49761459012364
485.3147142	0.134940606156581	1.5020453738837
485.3955197	0.224208326936427	-1.21985797197708
485.7108541	0.261951311674382	1.12552927665074
485.7391684	0.177510443799573	1.35407266760402
485.9617238	0.881500019665153	0.149292212819042
486.1115289	0.128591441307085	1.52711252389782
486.2289922	0.16423038046274	-1.39701355009179
486.2330435	0.919669852901219	0.100999530196558
486.2857139	0.583252653642576	-0.549691133675421
486.305974	0.293902293189623	-1.05285357390542
486.3627092	0.607432200417604	0.514698565377589
486.378921	0.797522509674614	0.256957245144369
486.6587032	0.630361403114463	0.48209099116957
486.6952144	0.490960453572553	-0.690278387794479
486.7479599	0.164819763871746	1.39505306083336
486.7844811	0.490664176741972	0.690750883251819
486.865654	0.458903166740455	0.74234439169033
486.906248	0.394458374428307	-0.853725646700191
486.9590279	0.404681220394516	-0.83537124790862
486.9590349	0.972966080847167	-0.033938408192262
486.9630882	0.5912219072702	-0.53808533717987
486.9671486	0.649843548909529	-0.454785819431097
487.1905486	0.0256794735892387	2.25080374624087
487.2515026	0.486955039501858	0.696679291616502
487.2555666	0.35475740273055	0.927934016508797
487.2880805	0.678540720957006	-0.415170332897417
487.300274	0.740618325626945	-0.331575367833304
487.3571832	0.155732104872596	1.42589578296546
487.7924617	0.360134716865033	-0.917587697406729
487.8616718	0.772728863244149	0.28926787157903
487.8698151	0.00844259816213227	2.66491926380805
487.971624	0.155267741388892	-1.4275083381405
488.1712617	0.847909463985505	0.192079137151729
488.1957156	0.558870132669131	0.585675750691779
488.2446288	0.473741957504888	-0.718001429375796
488.2446289	0.950041044857457	-0.0627478051249053
488.2650115	0.935313810493335	0.0812813619864057
488.2772418	0.30995136134728	-1.01836554935154
